,1,2,3,4,5,6
1,31.17039772937241,25.13068120543754,25.7448705384813,28.40870712874303,44.28441304264686,26.853842557174474
2,24.82191804119549,35.61535213601306,20.60276043592002,23.51031497395615,29.65452783427702,21.03248799887403
3,38.61131501261102,31.665948555755683,24.89900040396624,42.63484181129054,27.20840339348734,31.139746544127767
4,43.93906435761548,38.02458061870601,27.42235375568605,28.39642398387275,42.368909721458124,44.80091070245434
5,29.237683702617964,39.01309960199409,23.72250471249377,28.840968892217298,30.59096844703874,37.03746265878959
6,40.18478569877318,24.639856832312404,35.361339964060335,35.956916585316826,40.41476160346959,35.08225677308976
7,32.71996247242884,25.158391860335836,24.160147129889303,22.013223939574825,24.190658470768554,32.95424061383298
8,33.52898060109483,24.368754909469033,29.015107511255863,27.515652547974305,30.496326161113167,21.46366356518091
9,38.23868551966144,37.993786649797954,23.289166356846458,22.00747862754564,41.11337037048942,42.9937597544683
10,41.665818119537946,30.895332649479144,37.937439715905484,20.354221458342714,35.00352758158148,33.979066230338766
11,31.09942741266999,26.620300299656865,20.006239941523162,20.622213810234705,43.46502933588834,25.21743831959659
12,41.072908365448804,36.10548463819421,30.5510202842462,39.46483038166901,28.746650512615645,42.5334612663019
13,20.19878321127179,22.594425838197438,22.464644947698368,25.93831169550172,32.022121407047166,26.231407311061993
14,38.71840672381713,29.217725689996712,39.038976766918495,38.67967764125329,36.291497962898646,27.844654927952938
15,33.0146094722922,22.03937534682874,34.31089629739671,37.74995813816807,34.703426143287075,27.730906987473652
16,41.571490339265495,32.17487503500158,23.46443017100311,38.86864058578979,40.9945187703862,28.830806094985178
17,36.333388727764955,24.637524954536772,20.671869949715386,39.84316386529571,38.499824787248386,40.672700327440225
18,23.61904121452744,31.26812803015998,40.81128321648541,28.8415608499068,24.697291451362197,43.531992056980414
19,35.63705123471384,44.794805463195935,41.965235637911945,39.58843742289471,26.692401071911334,36.73372892292943
20,43.42819245055567,41.34089347682828,22.435116119688526,28.785522815595904,40.317693282234785,40.834143287923666
21,29.48394544815511,26.024209271763176,44.562835143648876,44.513486917339186,33.361757392953265,26.353840844594473
22,39.67216714183253,35.90472925764048,31.245434832391183,38.86420337529508,21.06871549299748,22.22564920344086
23,25.557832907171083,41.895943810545056,20.252718644561735,43.32923515822726,23.21530344112567,31.189203922639038
24,30.992667021580743,44.068521177916324,32.53792721231863,23.22282091001905,37.791904160271855,20.720178099675323
25,24.727460380524544,34.07423413659895,34.99469263540404,44.869683510958225,43.730872442919576,41.08234940817394
