,1,2,3,4,5,6
1,39.82869197529526,24.019163629537164,31.50613530615745,22.714553099348834,38.225512599173854,27.09061874021849
2,27.704271507004513,40.50039094239961,37.03982443729624,40.98460402844871,30.257833944830324,23.432469733565092
3,37.26472290739899,33.00134741957039,37.604061975718636,40.40846787540606,26.911720278863886,42.696475893973314
4,27.21997697079611,31.971940977188392,20.97509709782983,29.519103343376084,22.98707719328062,25.292175900621654
5,21.607574070607217,24.206972316346732,20.06781027718803,20.419517589127064,28.029816747546395,31.594978356807474
6,23.875797681559973,29.05497578372166,31.53028793533445,36.518994316069566,20.214552216708693,43.319012359408646
7,41.12967706558753,41.011201938063955,26.563277005332793,25.688074664570543,25.418932510505854,26.82285202126247
8,34.445359353048595,36.40889222682114,42.796861836148906,23.799889238624708,25.16454091185492,39.67648640238917
9,38.627407798904294,27.814494944217493,20.709318498874968,34.13286833689163,21.99213756415927,28.064923685748717
10,37.812470130845334,26.890561478282272,34.542971355548474,23.056505749034784,31.36823086739565,22.939576580469772
11,23.415590030079603,24.776238141755325,43.39281553720973,39.83937516283866,25.801335898426586,43.098717096412685
12,32.10472288396287,24.532379700045716,22.8297353402022,35.71516270541906,34.32431189637806,39.39151471856725
13,43.30731542623118,26.039410869684204,34.88845529724685,35.36890193074113,41.84188973128427,43.414148901168005
14,35.32269678883024,29.70813905689932,35.35612967030495,28.490281649155754,23.901708656594604,22.651181405714258
15,37.44496797227694,32.38804458750934,39.49536774443858,42.77169102531984,35.86141514020674,28.18777786708717
16,21.061226282432674,32.57912920725402,43.82268449043555,41.24764324435246,30.73150803466389,42.937067750326776
17,43.94747178190981,32.920726868587614,42.88593367092865,21.521017228610713,44.1639137832932,40.12028906463595
18,42.539375589247356,37.026052644807194,31.1373551120183,25.731015230772783,26.933647086899942,31.17284030760763
19,41.9136582588242,20.844410573418934,23.4446235478149,36.48460524873841,42.86330500001458,43.85392717408137
20,27.242900395398408,29.424302771729216,28.352245952481955,38.51109017934725,42.81596349727624,33.14403224605306
21,43.83672164205894,20.165829178063426,27.205129798403362,41.91552962274558,39.81245580381674,24.559190704891193
22,36.21612475100194,21.767643373081164,21.58980096451001,36.257303664308125,22.56628355134029,21.968870393064474
23,26.495931409107634,22.44298185997641,28.351222763484817,40.59990251513469,21.69227031956213,35.59965431193126
24,26.753803387836225,23.845057044347968,24.996757568526846,20.273885436332538,20.253316091300487,44.81908991673146
25,40.373081903774406,32.02916055969064,29.45289961459519,31.6973664780239,36.74285088045874,41.27417161868439
26,22.937130956878846,37.21948624576233,24.97490371408356,24.576671843882494,22.254062479403668,24.874824138816187
27,35.160681651489746,37.05354169415169,36.650090326141125,22.101078495621287,21.278750766427574,44.48705173029662
28,33.60489952468848,37.64717525128195,41.99191741148789,28.57346174540096,29.504870422168707,23.230149268741684
29,30.312692490851283,20.226330875603548,20.29599990886013,20.004708515187126,20.921024124561505,37.361435033397996
30,33.95391184004279,43.69763549532536,37.504329864592606,43.10067457491712,23.66266439749588,26.546862259985595
