,1,2,3,4,5,6
1,24.89533038462517,39.35941190849536,29.376125797528744,22.599455806191354,20.253155318278264,26.3595561568004
2,40.70234642490633,36.24458175028505,40.88778812194098,36.02358737800631,35.795010734197135,22.83196086248778
3,33.908387855622095,37.748979424138994,23.714544287628684,27.396161961975412,36.7898575227599,32.734231015326976
4,21.02087282961594,28.845288723496296,37.69876959905856,22.635395039571872,35.25128378180867,41.51479467145275
5,28.828157805967194,37.44116530661334,23.091656786719163,24.080051625175596,35.0352127049912,33.34515179782378
6,23.642953460949467,31.177634043328844,30.448026270988642,23.4613551896789,36.174139971397864,37.97719259203252
7,38.921841196141436,22.24039941166721,32.83950128086676,40.13536076707109,38.06861800303891,35.292418067905956
8,25.339554804628868,32.54202258540888,38.740522088437984,25.761912183056573,30.077469386698994,37.16971206904509
9,30.813050414601825,37.4010972353733,41.30790708469191,20.969560249300873,41.91295322364628,35.919940058689726
10,37.40979305142977,28.787773149624655,34.65547020295258,25.515858029403326,39.18073833853168,36.38659640526654
11,31.2577310494493,28.46076718251373,39.60213805164922,36.77514755708003,40.008657313490566,25.318135357332153
12,33.37916381464114,36.61432513036669,25.685465282285858,43.64135221063182,35.63598145241276,40.963152339657995
13,33.5956686510501,42.82734272368815,29.7606752846728,23.478232086170227,42.00902095512568,26.804953548121414
14,22.062733446160177,21.01127220312621,32.228078649152465,37.00219845093606,32.383384677696995,30.890350402909725
15,30.79808160334269,43.4658001637828,36.38001493131789,23.176748777932183,27.786986542618564,28.66847338228196
16,26.44495312464186,41.058321044198216,43.03143897118934,42.14787134058905,34.20608435313831,41.08821615874592
17,34.904654992594914,32.31798836664739,21.076827698963896,43.59180193780668,29.49829488734116,20.793535323213515
18,36.52301027926262,39.434409165592726,29.935841508515658,40.508181987115414,37.63814394969856,42.07506975474048
19,38.27274144659573,42.99561600740187,27.32900117607174,20.057197071405994,44.169360199593186,38.092568164261436
20,28.28868901614445,28.736400797240876,20.620334492389894,27.885938142105626,29.81466164347438,41.10533642399972
21,33.40571738318441,26.74358550334271,42.276865712619966,39.57057370763331,30.955368869095793,26.28451370845163
22,31.204325209590976,39.84907822404939,29.58008163699736,44.70137103973883,41.23241679422766,29.4075831031796
